"y","group","x1","x2","x3"
1,"A",-0.640627213644284,0.393493992580629,1
1,"A",0.986302683349166,0.396248621223761,0
1,"A",-0.0123462300208609,-1.74543409184813,1
1,"A",0.356841521477409,1.81716811489344,1
0,"A",-0.828435399459271,-1.83860878483499,1
1,"B",1.32310118351992,0.123135255546254,1
1,"A",2.03623875042283,1.19277487193983,0
0,"A",-0.122047763725365,-1.92738574852527,0
0,"A",0.359830181496736,-1.204990102822,0
0,"A",-1.43931966490209,-1.3358805567005,1
1,"A",-0.0080005734724482,0.648754813755018,1
0,"A",0.516664087304674,-0.935944121219039,0
1,"A",0.284756188713889,-1.04934508213012,0
0,"A",0.265491230151349,-0.773667045542238,0
1,"B",0.062450787845888,0.348688391405002,1
0,"A",-0.797130041339312,-0.0926134392767136,0
0,"A",0.0063144339168501,-0.876332734709314,1
1,"A",0.670568794655742,-0.20590047318924,1
0,"A",-0.668018080978898,-1.74468878494599,1
0,"B",-0.39840982878653,-0.434431414871533,1
0,"A",1.17579637970721,-1.1066317707362,1
1,"A",-0.264266933968781,-0.761853198923461,1
1,"A",3.06286454038968,-0.393881954774345,1
1,"B",0.0451252624714671,-1.05680718377597,0
0,"A",-2.03587303792081,-1.11706035522422,1
1,"A",-1.6983443369196,1.22032832204847,0
0,"A",-0.647490118754661,1.18137104974216,1
0,"A",0.320825839448846,-2.77547226042447,0
1,"B",0.796435514094612,-0.0652445143217542,1
0,"A",0.163790802010149,-1.13532196507034,1
1,"A",0.565137814190653,-0.406662911051728,1
1,"A",-0.305837890221492,0.192479099749665,1
0,"A",-0.266566025083867,-0.754063321500173,1
1,"A",0.693702622186467,-0.2662531159963,1
1,"A",0.0791930245085317,-0.14216366631541,0
0,"B",-1.08069958378002,0.753561164490486,0
1,"A",-0.450077589776966,-0.0886192550991217,1
1,"A",-1.32263434988394,0.960482415350809,0
1,"B",0.945288851551648,-0.582443222814704,0
0,"A",-0.244262996465576,0.501304080745062,1
0,"A",-0.272626210938504,0.0444642886422205,1
0,"A",-0.652333074602256,-1.40991586276935,0
1,"A",1.95466746336991,0.226652561371906,1
0,"B",-0.384360321943606,1.29765137277484,1
1,"A",1.12958456211007,-0.114992455560526,0
1,"A",0.898155392205357,0.445502913802459,0
0,"A",0.911210592575331,-0.674354641947886,0
0,"A",0.536594431318923,-0.76380294928379,1
0,"B",0.440555862166977,-1.13876115928161,0
1,"B",-0.528586365896757,0.778503618511385,1
1,"A",0.78056019828874,0.425405558859667,0
0,"A",1.06617455738427,-0.493424614194966,0
0,"A",-0.273820131975747,1.10710448220995,1
1,"A",0.0732103067423201,0.578261572952674,0
1,"A",-0.640404959646937,1.90935538780876,0
0,"B",-0.268925393584176,0.581459899682639,1
1,"A",1.60340263972759,0.248868510993001,1
1,"B",-0.618501318186195,0.4878408223933,0
0,"B",0.536597417545665,1.48778289701096,1
1,"A",0.69608693745104,-1.8393532392692,0
0,"A",-0.449502698639657,1.07776409315955,1
0,"A",0.477926268804377,0.989301811815534,0
1,"A",-0.307803536792712,0.886285781509737,0
0,"A",-0.11205287260726,0.628148043907785,1
0,"A",0.382861560776399,-0.304096672458401,0
0,"B",-0.716267734702316,1.97954598978396,1
1,"A",-0.524083560052781,2.10018462430014,0
1,"A",0.764361899564411,-1.02098517363894,0
1,"A",0.0322059188711475,-0.917390119365863,0
0,"B",0.64144915847799,-0.0982547600037829,0
0,"B",-0.622071232629241,-0.451860737752064,1
0,"B",-0.359120908513722,0.701474596036847,0
0,"A",-1.17686391946596,0.358567663695525,0
1,"A",1.38843843400299,1.16774705626937,1
1,"A",1.29803580206936,-0.807730876722839,1
0,"A",1.51088229963337,0.275842278924778,0
0,"A",0.360586509018723,0.31911117333114,0
1,"A",1.69165009185499,-0.217093877681773,0
0,"A",1.94169536311814,-2.30890810490293,0
0,"A",-0.192069350018974,0.481423383053157,0
1,"B",-0.624132623300104,0.964040743173823,1
0,"A",-0.431085799822562,-0.68404639955374,1
1,"A",0.955233716666613,-1.28718858532247,0
1,"A",-0.393818812634518,0.667806216163635,0
1,"B",-0.00240535414783555,-0.224866655915091,0
1,"B",-0.79345801892364,0.524329733816879,1
1,"B",-1.31731098827213,1.3038629406947,0
0,"A",-0.344978078021312,0.740084546132978,0
1,"A",0.199047133411599,0.676404920543155,1
1,"A",1.57364161412827,-0.736533091681225,0
0,"A",-0.267821766827109,-0.828993953593333,0
1,"A",-0.0781845375696635,0.274499542820734,0
0,"B",0.732536954483514,-1.23640014141535,0
1,"B",-1.16872480047715,0.745893351793341,0
1,"A",1.32316183611535,-0.588357121652062,1
0,"B",-3.01514775204318,-0.384827186600789,1
1,"A",1.95150822241385,-0.574771310476916,1
0,"B",-1.66679419513632,-0.353962097363409,0
1,"B",1.16684854957243,0.543898689763916,1
1,"A",2.01880026024442,-1.29195301772987,0
0,"A",0.79333548097183,-0.957895388407436,1
1,"B",0.913814751633794,1.14917101132421,1
1,"A",0.0814250277824042,-0.925106226979957,1
1,"A",1.12172826292417,-1.51127846202189,0
1,"A",0.644117195769582,0.0227679528683086,1
1,"B",1.1966574577976,0.550142044545964,0
1,"A",1.59997332979097,0.0592135116082642,1
0,"A",0.0544876922074083,0.0599060280755639,0
1,"A",0.633623456683511,0.20804132438115,1
1,"A",1.62034769974826,0.0366131097164641,0
0,"A",-0.857239315300691,-0.0666007023755075,1
1,"A",1.37104441525432,-0.903773770065058,0
0,"A",1.7479682733252,-0.106048350114355,1
0,"A",0.642062592240671,0.574102084778264,1
1,"B",-1.03959122914444,-1.39592505199677,1
1,"B",-0.885389354294374,0.951898946044603,1
1,"A",0.00615386444061394,0.0868365882871059,1
1,"A",1.17950120119759,0.748876784270379,1
0,"A",0.847327205436909,-1.0351617352424,1
0,"A",-0.909267583596317,1.24683279726282,0
0,"A",1.43609026409471,-1.80895678132819,0
0,"B",-0.484600007778132,1.54572943427227,0
0,"A",-0.76894364810493,-0.447388440321787,0
1,"B",-1.61716121226912,-0.987857176715607,1
0,"A",1.58109920722527,0.548158466701643,1
0,"A",0.401787120250976,-0.0348358059783882,0
0,"A",-0.48975191543517,-0.885492838505754,0
1,"B",-1.79691269589455,-0.394413545033418,1
0,"B",-0.845911363198507,0.340301392412384,0
1,"A",-0.213370279645565,1.42175500519911,1
0,"A",1.13985528127972,-0.615268029750046,1
1,"B",-0.682368619967267,1.32636634394482,0
0,"A",0.470216044882632,-2.40608819530127,0
1,"B",-0.353362912983784,0.481652663411999,0
0,"A",-1.29326049442676,-0.221110710007626,1
1,"A",0.284848631406445,-0.0291732961359246,1
0,"B",-1.46320970636534,1.25276284593006,1
1,"A",0.99148784150645,-1.23904923951641,1
1,"A",0.926116150631886,1.31337384594684,1
1,"A",1.94989485252431,2.26669587930227,0
1,"A",2.02742028847245,0.702345211779108,0
1,"A",3.44277833087084,-0.542901990194238,0
0,"B",-0.349282857611096,0.81592716428078,1
0,"A",0.855584917632531,-0.966769371281323,1
1,"A",0.792954747496304,-1.59797939380101,0
1,"B",0.273653707208165,-2.15723925303846,1
1,"B",-0.23406266888217,1.66427154041486,0
1,"B",0.173866630515979,0.570455815678729,0
0,"A",0.735402901398088,0.561608211146986,0
0,"A",-0.972972462264766,-0.597501828667536,0
0,"A",-1.14852464501903,-1.21717432869187,0
0,"A",-0.411957708084239,1.07547713112206,0
0,"A",0.0879887045827707,-1.03916744064389,1
0,"A",0.272932940702582,-2.13719731512689,0
1,"A",0.725584131065341,-0.380519094384011,0
1,"A",0.962919442581328,-0.113217514687311,0
0,"B",-0.677299618925842,-0.827233846515786,1
0,"A",2.05704656537487,-0.624755493602448,0
1,"A",0.0135285575595754,0.631811811903796,0
1,"A",-0.0253618241539124,0.797486230157551,0
1,"A",0.61702445754317,-0.218940061295257,0
1,"A",-0.529046583953261,-0.185279044039205,1
1,"A",0.368522245913489,0.45508678640694,0
1,"A",0.135537575595919,0.375549347423977,1
1,"A",1.32143483522215,0.29271262692894,0
0,"B",0.588279207190638,0.66132926093016,0
1,"A",1.21193445457323,0.149725053723605,0
0,"A",2.41409870046753,-0.897837228177863,0
0,"A",1.23797851800394,0.0628970884343369,1
1,"A",-0.763136263016648,-1.26739026385197,1
0,"A",1.47362623290352,-1.37364772303463,1
1,"A",1.2019648302077,-0.397759739026847,0
0,"A",-0.040341150968708,-0.950243937534221,0
0,"A",-0.311150224326086,-0.270505527645221,1
1,"A",0.699081071774498,0.415778963725754,1
0,"A",-1.52900809894273,-1.00969048506832,1
1,"A",1.88822443290751,1.20898639314079,0
0,"A",-0.326190575807167,0.145439632562974,0
1,"A",-1.4797759684595,-0.189580665490425,0
0,"A",0.93796109285049,-0.181103739525325,1
0,"A",-1.63974275759526,-0.243189343391541,0
1,"B",-0.69128463590334,0.227617790111411,0
1,"A",1.48739615033389,0.890297841436932,1
1,"A",0.311879455628898,-0.013050166551262,0
1,"A",1.68965792896352,-0.32388670826902,1
1,"A",-0.207902725420468,-0.66977797624883,0
1,"A",0.528523588932521,-0.329173896616143,1
1,"A",-1.2232312188267,-0.474923857498896,1
0,"B",-1.95178297277194,0.750684238664944,0
0,"A",0.570342248530568,0.0455803135423153,0
1,"A",0.483844593412185,0.0310319580685697,0
0,"B",0.712130572570733,0.0167705037167975,0
1,"A",1.80226829967968,0.451543194718997,1
0,"A",-0.907677175001437,-1.03325329920228,0
1,"A",1.37878263689236,-0.474224326362665,1
1,"A",1.38694966201005,0.273519194296255,1
0,"B",-2.58370329270373,1.60031147585843,1
1,"B",0.134372413826771,-1.06990819707954,0
0,"B",-1.87577137505192,-0.499071773902101,1
0,"A",2.40990647301882,0.248992005317416,1
1,"A",-0.191132496175832,0.636488681666132,0
1,"A",-0.891794974467839,-1.01296161227611,0
1,"A",1.73506832803588,-0.587624943553519,1
1,"B",1.87143929653575,0.724147518237056,0
1,"A",0.464008587689967,-1.70853274074079,1
1,"A",1.57512536739386,-0.790296105887773,0
1,"A",-0.0829199810038936,-0.96292690940158,1
0,"A",-0.612789474226535,0.753478175216689,0
0,"A",-0.378582408948306,-1.19955992285644,1
1,"A",0.993301299197578,-0.0943472599242482,0
1,"A",0.287808289482715,0.461007186652396,0
0,"A",-1.16241098387353,0.405316621277846,1
1,"A",2.75504366341946,-0.349855141563406,1
1,"A",2.20905112232764,-0.112129685277867,0
1,"A",-0.563941068515496,-0.507737512683191,1
1,"A",0.083349965004064,0.43719960127558,0
1,"A",0.0687267460061234,0.995093742282189,1
1,"A",0.17483661730293,0.254079594003071,0
0,"B",-0.130929819854207,1.67614951619833,0
0,"A",1.62721601458494,-0.510868766446021,0
0,"A",-1.19554198212311,-0.959358465504387,0
1,"B",1.72487819027107,0.500122555482815,1
0,"A",-0.985843779186306,-1.76747582362624,1
0,"A",-0.869029340600527,-0.532311579733843,1
0,"A",0.13063089715638,-0.731579508829894,0
1,"A",0.382566392918513,-0.481276193399625,1
0,"B",0.422170550813543,0.234551951356962,0
0,"A",-1.76410457972242,-1.48460641297133,0
1,"A",-0.0719043950405838,1.62999845006677,1
1,"A",0.813005519810137,-0.505992462858244,0
1,"A",1.31633932193904,1.61019877226102,1
0,"A",-0.325792630090713,0.498789819568985,0
1,"A",2.50460664454011,0.244184725185886,1
1,"A",2.36282368178745,0.329647559593532,1
0,"A",-0.0146502016152185,-1.25633552781434,1
1,"A",-0.450955006227601,0.0883220433604301,1
1,"A",1.05617569704252,-1.23428958574122,1
1,"A",0.83463788800095,-0.940764547157993,0
0,"A",-0.00141925591744757,1.45325669024881,0
1,"A",-0.883524932106033,-0.904008167060509,1
1,"A",1.00618898786695,-0.713944711975505,0
1,"A",-0.282200020814472,2.1722076615642,1
1,"A",2.98729837105935,-0.939440141690149,0
1,"A",-1.21629952566897,-0.866297641885107,1
0,"A",1.66180381201269,-0.552260104004149,0
0,"A",0.832038146328813,-1.84709445597199,0
1,"A",2.81670649478791,-1.24494339585535,1
1,"A",0.521133281312064,0.793175534180299,1
0,"A",0.809997275273903,-3.66415972565545,0
0,"A",0.497793128216327,-2.49835239105667,1
1,"A",-0.512483009024586,-0.756251799343119,1
0,"B",-1.43785146449304,0.780836018884718,0
1,"B",-0.190341705272897,-0.145060038904476,0
0,"A",-0.848127204576936,-1.71882894128769,0
1,"B",0.790990208232668,0.531877648126757,0
0,"A",-0.18995742432427,0.65356880650559,1
1,"A",-0.329664391223186,-0.92748667385101,1
0,"A",-1.54232132547523,-1.3583189019595,0
1,"A",-0.299205640671693,-1.45796686147454,1
1,"B",-0.986066504458393,-0.404012570765805,1
0,"B",-0.50070746186432,0.406418195839604,1
1,"B",0.850978191384572,1.18670004030221,1
0,"A",1.88230506285279,-0.635555107559031,0
0,"A",-1.03456469794163,-0.717069996533447,1
0,"A",1.2555025709294,-1.22460134976751,0
0,"B",-1.34302561758502,0.98231053942606,0
0,"B",-1.07254673519362,-0.310843232956919,0
1,"A",1.04993736824196,-1.46736939319626,0
1,"A",0.513585798408757,-1.93580574240944,1
1,"B",0.0219088589444899,0.606850554680437,0
0,"B",-0.664167798513509,-0.800960406603198,0
1,"A",-0.789388866968296,1.63227383128756,1
1,"A",1.29279140917931,-1.1296554471653,1
1,"B",-1.02187942136563,-1.03625145609344,1
1,"A",0.311193741952746,-0.0425931976544455,1
0,"A",1.07995393250311,-1.06217843832392,0
1,"B",1.90043616896098,-0.0500274330007747,0
0,"A",0.893965569107205,-2.52837645032767,1
0,"A",-0.815115764404231,-0.250705474588509,0
1,"A",2.21032256245477,-1.39039324309423,1
0,"A",0.00321397656057082,-1.27230084610207,1
1,"A",1.06711635637481,-1.0706827155727,0
1,"A",0.145318668778772,0.588505936168298,1
0,"A",-0.00167245628770352,-1.39037835843712,1
0,"A",0.272017756051949,-0.612653322702844,1
0,"A",0.0048105649817563,-3.06783403676762,0
1,"A",0.266627471129641,-0.677114551436197,1
0,"A",0.103643606333909,-1.81834660987671,0
0,"A",0.780970557494703,0.108983553476369,1
0,"A",-0.841796699631689,0.543111212373283,0
0,"A",0.598891748605136,-0.0759261301346671,1
1,"B",-0.767090791817739,0.890195589638164,1
0,"A",1.44851248374206,-1.27910615654242,1
1,"A",1.98249611064281,0.131237084559513,0
0,"A",0.0811411820818511,-2.14221558521706,1
0,"A",-0.316765245966002,-0.692193373625691,1
1,"A",-0.558899980579166,-0.502405268845045,0
1,"A",0.489523822729085,-0.669706193937905,1
1,"A",0.170638068904334,-0.0459720255988127,0
0,"A",1.29525310516907,0.0287988273601976,1
1,"B",1.29194810158488,1.15424129354486,0
0,"A",0.937048045123386,-1.58487753273292,1
0,"A",0.0912812263266626,-1.63723779493169,1
0,"A",0.336493670604098,-0.882135699702846,0
1,"A",0.39835674061311,-0.486402386989041,1
0,"A",-0.120923438364781,-0.923059546379205,0
1,"A",0.725970727757358,-0.0933054634213309,0
0,"A",-0.76489336534054,-0.733286843043764,0
0,"A",0.241495893443908,0.468865326384783,1
1,"A",1.56606412552266,-0.341142648054888,1
1,"B",-0.207305543133907,-0.459315988320606,1
1,"A",-0.367919246992679,0.395646272320051,0
0,"A",-0.309814135674103,0.158062626884634,0
1,"A",1.22654670215296,-2.30576323113857,0
0,"B",0.521284613950022,0.675534796886818,1
0,"A",0.546826164846082,-0.389900852069158,0
0,"B",0.0960705897946762,-0.799751988871189,0
1,"A",-1.43734187611228,0.665725268976673,0
1,"B",-0.11054993696659,1.44160565279934,1
1,"A",0.803124032183235,-0.729020246736074,1
1,"A",1.23040780001783,1.3295089105786,0
1,"A",0.701556049362333,-0.0556671302454475,0
0,"A",-1.51775262280752,-0.238038050149526,1
0,"A",0.393015292436034,0.453676094741863,1
1,"A",0.161114828709044,1.80709688118425,0
0,"A",-0.284238196814349,0.441332914469463,0
1,"B",1.32408701432777,0.0410222898501294,0
0,"B",-1.13349486839606,1.54357406566149,0
0,"A",-1.46617680876661,0.640352866451691,0
0,"A",-0.276275512647665,-1.80128549575862,0
0,"A",1.56190361495485,0.238018254995626,1
0,"B",0.660769522574388,-0.692350506274966,1
0,"A",-1.21318290612276,-0.562582510666719,1
0,"A",-1.10777816584958,-1.43975854048746,1
0,"A",-0.182292949946059,-1.5375227043654,0
1,"A",2.60113131424724,-0.283707202808717,1
0,"A",-1.45298428366579,-2.04132569549689,1
0,"A",0.389511544341831,-0.769775708062083,0
0,"B",-0.202387235968147,-2.42850912751327,0
1,"A",0.842346222491225,0.120025323339409,0
1,"A",0.548285620367145,-0.310650730626468,0
0,"A",-0.361858404973547,0.286928752028754,0
1,"A",2.56045025028328,1.49362244904967,0
0,"A",1.15719887752084,0.686273045525451,0
0,"B",-0.781364404901075,-0.642080827917163,1
0,"A",-0.0527346858320382,-1.52074185137286,0
1,"A",0.0152468474013978,0.791485786551281,0
1,"A",1.17123259997949,0.620608227406125,1
0,"A",0.810743519841559,-1.40994505150273,0
1,"A",-1.63199113523345,-1.1683074251149,1
1,"A",0.449098504467947,-0.736935936992123,0
0,"A",0.688535999840373,-0.0728871761072254,1
1,"A",0.268618936094372,-0.87380696178298,0
0,"A",1.55229384177741,-2.48011754675435,1
0,"A",1.35124856356917,-0.760538937934072,1
0,"A",-0.804563699725552,0.946449495618164,0
1,"A",0.0340288480915436,0.766183373505407,0
1,"B",1.63136978382982,-0.0171884962016371,1
1,"A",2.29731625987798,-0.285834221398199,1
0,"A",0.571893886581305,-1.49827935522607,1
0,"B",-0.627291822406319,-0.245488881634633,0
1,"A",0.377013234896364,-0.126869776914217,0
0,"A",-0.623116152923191,-0.720250208544774,1
0,"A",1.28614983974708,-1.11516058489247,0
1,"A",3.12829683043088,-0.814811851278877,1
0,"B",1.61044079857534,0.237278363511156,1
1,"A",0.609973297735016,1.12340242624973,1
0,"A",-0.194048920127685,-0.892126377820471,1
1,"A",-0.058187567722862,1.14491295510445,0
0,"A",-0.598179815911677,-1.63944730691774,1
1,"B",-0.498481448229457,0.798563334773474,0
1,"A",0.542660552261796,-0.0340211253140953,0
1,"B",-0.511124031195999,0.468818789940728,1
0,"A",0.784861765348285,-0.329876759012792,0
0,"A",0.943789238396085,-0.66075631114916,0
1,"B",-1.12875475325974,0.479528851267896,0
0,"A",-0.330413780985624,-0.528707180483682,1
1,"A",0.891000289606341,0.739197562001434,0
1,"A",2.31830164253025,-0.0557743815373922,1
0,"A",-0.818721870817797,0.485958740502872,1
0,"B",-0.436689569702998,0.0261535652860843,1
1,"B",1.06811499115296,-0.975583626862442,0
0,"A",0.837506772846593,0.093261778393865,0
1,"B",-1.2259847465793,1.22774182263783,1
1,"A",1.20753250143169,1.18917535112375,1
0,"A",0.910761917672834,-3.41875039985161,0
0,"A",0.403664850893948,0.376305198121853,0
1,"B",0.39630328589479,1.20241860373682,0
0,"A",-1.04394339393692,0.0342139086703743,0
1,"B",1.27678690682268,0.109098718364628,0
1,"B",-1.18019759014862,-0.361938300143753,0
1,"B",-1.26384413172324,0.554465216704829,0
0,"A",-0.206252897001087,0.153888579290361,1
1,"A",1.99941981209262,-1.29000248890308,1
1,"A",0.712531241791589,-1.35875274646424,0
1,"A",-0.233057135533792,-1.77060769346561,0
0,"A",0.936320801732666,-0.289773414023534,0
0,"A",-0.643524603921124,-0.977694249950195,0
1,"A",-0.149888887163412,-0.155909053242094,1
0,"B",-0.117463075432473,0.334936812242543,0
1,"A",-0.251982805710471,0.241228729528923,1
1,"A",0.0235953588930704,0.935027478534386,0
0,"A",-0.379059371743171,-1.24311073231361,1
1,"A",-0.39945803314147,-1.04058290264467,1
0,"A",-1.30378273872199,-0.508389886891644,0
1,"A",0.658845650098312,0.296625735885439,0
0,"A",0.715630504543754,-0.0803780364805354,1
1,"B",0.450439904567518,1.03083001643564,0
0,"A",0.705243336316713,-2.66585900502455,1
0,"A",-1.33786057426534,0.850049571671965,0
0,"A",-0.646526341814898,0.0712605101889822,0
1,"A",1.0398711873256,-1.75497284791172,1
1,"A",1.37735927431082,-0.209865421817471,1
1,"B",-1.62579270654175,0.136230146680926,1
1,"B",1.02871330164417,2.45369245304869,0
1,"A",0.200706651527239,0.2902320520637,0
0,"A",-0.641263535523875,-0.286858566795041,1
0,"A",-0.0309532361425461,-0.899551974427218,1
1,"A",1.1707713666696,0.113665439538864,1
1,"A",-0.161899913203632,0.826132762239644,1
0,"A",-0.178195930873105,-1.24428484097112,0
0,"A",0.505656128889651,-0.036160450140321,1
0,"A",-0.286576066507184,-0.839990909303558,1
0,"A",-0.0336386235600843,-1.7458685636073,1
1,"A",1.3475192860089,-0.374033228469777,1
0,"A",-0.34825665266229,-1.35572062166034,0
1,"A",0.0833650643188622,-0.295397985785195,0
0,"A",-1.59316921086294,0.0261047475276173,1
0,"A",0.303900476431479,-0.95816552239434,0
1,"A",0.715348220008718,-1.39854401916359,1
1,"A",1.22519641928947,1.39580853240815,1
1,"A",-0.835630208250284,1.23879170791125,0
0,"A",-1.4433332346074,0.861805818833995,0
1,"A",2.72065682844999,-1.05931416241479,1
1,"A",2.04125125579381,-0.153858153039497,0
1,"A",0.434479862693545,-0.949472836329511,1
1,"A",0.00271240931449146,-0.353950997079799,0
0,"A",-0.00574286193825052,-1.04109797408916,0
1,"A",1.12724270728817,-1.25473081244015,1
1,"B",-1.72718304502243,0.256972618496046,0
1,"A",0.00379554680249566,-0.679431108324337,1
1,"B",-1.05112179491728,0.516602771831912,1
0,"A",0.7652903464397,-1.88590056144385,0
1,"A",-1.58733346083634,-0.424175778113787,1
1,"B",-0.162484539533538,0.438748853503646,0
0,"A",0.765478798119645,-2.73525539951054,1
0,"A",0.352087946019055,-1.3484308758193,1
0,"A",0.986924709546545,-1.13080969331996,1
0,"A",-0.939144926825968,0.0466301663685275,1
0,"A",0.93980265080457,0.2570231287712,0
0,"A",2.13466810777111,-0.904907688955854,0
1,"A",-0.727839003398035,0.113534690499748,1
0,"A",-0.235520184849229,1.50722205028728,1
1,"A",1.0043585272958,-1.0707962558889,1
0,"A",-0.114988478565989,-0.852168892265214,1
0,"A",0.0868505642465046,-1.20909165182823,0
0,"A",0.512405751176275,-0.54614558942756,1
0,"A",-0.341237916387956,0.123571582645958,1
1,"A",2.1697424675948,-0.275722472058324,1
1,"B",-0.606510784467493,2.74236451712925,1
0,"B",-2.61714448442156,-1.54966362106574,0
0,"A",-0.488870093247418,-1.57279490523675,1
1,"A",0.82078834664661,1.45424285745115,0
0,"A",-0.274311400343291,-0.258216463237105,1
1,"A",-0.52834430921903,-0.0558346240429434,1
0,"B",-0.133053885348485,-0.129867691449578,0
1,"A",1.47257983114002,1.03372439885293,0
1,"A",1.19597493043366,1.50483549393703,1
1,"A",-0.5963028513946,0.602591114460819,0
1,"B",-0.433040799043685,-0.143217029401778,0
1,"A",0.528964522742481,0.129854357617135,1
0,"A",0.918276534978773,0.832801484304214,0
1,"A",0.439796547494595,-1.20031427090777,1
1,"A",0.485903529728009,0.777138534211915,1
1,"A",-0.636445332976969,1.56055155042528,1
0,"A",-0.389419901920556,0.277923175002359,1
1,"A",0.371842255945558,0.523000605012787,1
1,"A",-0.661480061971585,-0.843550950992686,1
1,"B",-1.21820318533517,1.9032608765228,0
1,"B",-0.977910366933911,0.106874016456352,0
1,"A",0.497776278899826,-0.358726778713399,1
1,"A",1.98860314262769,0.442526277976931,1
1,"A",-0.0418411747646125,1.50895481735974,0
0,"A",-1.20063656119623,-1.60002672786718,0
0,"A",-1.35601465187569,-0.371822925968529,1
1,"A",2.13200951028765,1.52909256775692,1
0,"A",0.385318525077151,-1.15739337617491,1
0,"A",-0.827601462315951,-0.363563388300132,1
0,"B",-0.290824488756513,-1.88781091711052,1
0,"A",0.209888394190541,-1.54314318784123,1
1,"B",-1.33977750420369,-2.23872826197625,1
1,"A",0.915631714097054,-0.982308448166932,1
0,"A",0.016446741604559,0.0279423256711535,0
0,"B",0.161454573289752,-0.862229209368869,0
1,"A",0.774283640305453,0.27431445971314,1
0,"A",0.306539275810557,0.678459815934389,1
1,"A",-0.370146821194263,-2.06713131430126,1
1,"A",0.801292130055812,-0.555257324283805,0
0,"A",-0.807566213234773,-1.92876423506874,1
1,"A",-1.0211089013286,-0.240005704856784,1
0,"A",0.394020379074676,0.261745828759005,1
0,"A",-0.245246410981925,-1.12857321246269,0
1,"A",0.189816737437936,0.851116000620248,1
0,"A",-1.25626103400827,0.326143590857575,0
1,"A",0.541691254968475,-0.165418223751717,0
1,"A",0.709253355340122,-0.581667048071382,1
1,"A",-0.0793657008131808,0.977322822467774,0
0,"A",1.52047535441695,0.0703321960134278,1
1,"A",0.554885742691294,-0.323237282901782,0
1,"B",-1.11550625568716,2.33664367789202,1
0,"B",-1.81770418558095,-1.15636202527835,0
0,"A",-1.01845945848191,-0.919224664772649,0
1,"A",0.926376823557772,-0.533567708524462,1
1,"A",0.82709486474435,-0.101780765627712,0
0,"B",-1.12201036701389,1.07415107478655,0
1,"A",1.53314587625508,-0.808608918790164,0
0,"A",-1.78060868202659,1.35450272625366,0
0,"A",0.524070954651458,-1.37244743153296,1
1,"A",3.43558652850219,-0.97442608935306,1
1,"A",0.209788466757527,-2.97364269167314,0
1,"A",2.31356340507859,-0.270959833954426,0
1,"B",-0.824864024359034,0.717254456373909,0
1,"A",1.052405249479,0.873182824002694,1
1,"A",0.915380431896485,0.852175088298399,1
0,"A",-1.18522864419602,-1.62500506965446,0
0,"B",-0.198672182154084,0.106848267414701,0
1,"B",-0.249413700550816,-0.566603034221043,1
0,"B",-0.100666016087336,0.159591427327209,0
1,"A",-0.462785263521644,-0.127506672019463,0
1,"A",0.582357233457471,0.305330528349676,1
1,"A",-1.11895971689653,-0.45175753613582,0
0,"A",1.47034544455237,-2.29196815578458,1
1,"B",0.497059686618564,-3.02410731926364,0
0,"A",-0.0945272913941454,-1.22238413015859,1
1,"A",-0.759743039895356,0.0825573107138647,1
1,"A",-0.109102783849275,-0.755576043785561,0
1,"A",0.927956489446551,-0.426715971411046,1
0,"A",1.02473837010388,-0.665636522723266,1
1,"A",-0.171083518452116,-0.585518709574983,1
0,"A",-0.278301435135662,-1.37619085297115,0
1,"B",-0.0701999828558108,0.0148903284254452,1
1,"B",0.831590885404031,1.88740309917791,1
1,"A",0.318893519225705,-1.79293483606586,0
0,"A",-0.975118581563591,-1.17193777060397,0
1,"A",-0.79380635342745,-0.266424398882512,1
0,"A",0.776479593929013,-1.20284578206179,1
0,"B",-1.15044344965057,0.0184593732546173,1
1,"B",1.17030713867869,0.864316452528259,1
1,"A",-0.105041599127596,-0.272156570846957,1
0,"A",-0.457734514892211,-0.371413525793171,0
1,"B",-1.08155925469325,-0.727553634577167,1
0,"A",0.357293001195754,-2.13187501832976,1
1,"A",3.08247857933897,0.907061691145471,0
1,"A",0.803234522316234,0.622754252078369,0
0,"A",0.795196830286735,-0.409748174891201,1
0,"B",-0.241785108913981,-0.341970257734931,0
1,"A",0.0771120540538906,-1.21732996674249,0
1,"A",-0.0333331326820669,-1.00086518329582,1
0,"A",-1.7475973865586,-0.901174713870508,0
1,"B",-0.105867800161198,-0.683757486981413,0
1,"A",0.943970213321851,-0.311318588617327,1
1,"A",-0.624392483581128,-2.48894811542586,0
0,"A",0.36640560873326,-2.08684880666615,0
1,"B",-0.109749036992536,0.341136706910511,1
1,"B",-0.401308928738907,0.499432682386487,0
1,"A",0.275446736921993,-0.980867374639564,0
0,"B",0.017950245684477,0.920031853584334,1
1,"B",-0.289480235243351,0.535931207238568,0
0,"A",-2.23892367598526,-0.549771768892784,0
0,"A",0.863466771224393,-0.832073703844613,0
0,"B",0.454741360682415,0.0582171058935292,1
0,"A",-0.907800233739532,-0.507438872842453,1
0,"A",-1.71190181278185,-0.259397007454172,0
0,"B",0.179280960716794,1.3460805636648,0
1,"B",0.132119319796962,-0.214841928620198,0
1,"B",-0.946266978655091,0.996118164796902,1
0,"A",-0.729844578774034,-1.04668895870507,0
0,"B",-1.41912142130727,-0.0988522578383165,1
